reaction,FC,p,q,enrichment
HMR_1057,0.0,1.0,1.0,0
HMR_1058,0.0,1.0,1.0,0
HMR_1065,0.0,1.0,1.0,0
HMR_1066,0.0,1.0,1.0,0
HMR_1067,0.0,1.0,1.0,0
HMR_1068,0.0,1.0,1.0,0
HMR_1069,0.0,1.0,1.0,0
HMR_1070,0.0,1.0,1.0,0
HMR_1074,0.0,1.0,1.0,0
HMR_1080,0.0,1.0,1.0,0
HMR_1084,2.9033917414628263,4.936169237586727e-06,1.290643716654343e-05,1
HMR_1088,0.0,1.0,1.0,0
HMR_1091,0.0,1.0,1.0,0
HMR_1097,0.0,1.0,1.0,0
HMR_1098,0.0,1.0,1.0,0
HMR_1099,0.0,1.0,1.0,0
HMR_1100,0.0,1.0,1.0,0
HMR_1101,0.0,1.0,1.0,0
HMR_1102,0.0,1.0,1.0,0
HMR_1103,0.0,1.0,1.0,0
HMR_1104,0.0,1.0,1.0,0
HMR_1105,0.0,1.0,1.0,0
HMR_1106,0.0,1.0,1.0,0
HMR_1116,0.0,1.0,1.0,0
HMR_1117,0.0,1.0,1.0,0
HMR_1119,0.0,1.0,1.0,0
HMR_1120,0.0,1.0,1.0,0
HMR_1121,0.0,1.0,1.0,0
HMR_1122,0.0,1.0,1.0,0
HMR_1123,0.0,1.0,1.0,0
HMR_1124,0.0,1.0,1.0,0
HMR_1125,0.0,1.0,1.0,0
HMR_1129,0.0,1.0,1.0,0
HMR_1130,0.0,1.0,1.0,0
HMR_1131,0.0,1.0,1.0,0
HMR_1132,0.0,1.0,1.0,0
HMR_1133,0.0,1.0,1.0,0
HMR_1134,0.0,1.0,1.0,0
HMR_1146,0.0,1.0,1.0,0
HMR_1147,0.0,1.0,1.0,0
HMR_1148,0.0,1.0,1.0,0
HMR_1149,0.0,1.0,1.0,0
HMR_1150,0.0,1.0,1.0,0
HMR_1151,0.0,1.0,1.0,0
HMR_1152,0.0,1.0,1.0,0
HMR_1153,0.0,1.0,1.0,0
HMR_1154,0.0,1.0,1.0,0
HMR_1155,0.0,1.0,1.0,0
HMR_1156,0.0,1.0,1.0,0
HMR_1157,0.0,1.0,1.0,0
HMR_1158,0.0,1.0,1.0,0
HMR_1159,0.0,1.0,1.0,0
HMR_1160,0.0,1.0,1.0,0
HMR_1181,0.0,1.0,1.0,0
HMR_1190,0.0,1.0,1.0,0
HMR_1191,0.0,1.0,1.0,0
HMR_1192,0.0,1.0,1.0,0
HMR_1193,0.0,1.0,1.0,0
HMR_1194,0.0,1.0,1.0,0
HMR_1195,0.0,1.0,1.0,0
HMR_1196,0.0,1.0,1.0,0
HMR_1200,0.0,1.0,1.0,0
HMR_1201,0.0,1.0,1.0,0
HMR_1202,0.0,1.0,1.0,0
HMR_1203,0.0,1.0,1.0,0
HMR_1221,0.0,1.0,1.0,0
HMR_1222,0.0,1.0,1.0,0
HMR_1228,0.0,1.0,1.0,0
HMR_1229,0.0,1.0,1.0,0
HMR_1230,0.0,1.0,1.0,0
HMR_1231,0.0,1.0,1.0,0
HMR_1232,0.8192941419287642,9.033012720339562e-56,3.0074257970434434e-55,0
HMR_1233,1.0045644598530536,5.9784459651491124e-40,1.9078490704080406e-39,1
HMR_1234,0.0,1.0,1.0,0
HMR_1236,0.0,1.0,1.0,0
HMR_1238,0.0,1.0,1.0,0
HMR_1241,0.0,1.0,1.0,0
HMR_1242,0.0,1.0,1.0,0
HMR_1243,0.0,1.0,1.0,0
HMR_1244,0.0,1.0,1.0,0
HMR_1245,0.0,1.0,1.0,0
HMR_1246,0.0,1.0,1.0,0
HMR_1248,0.0,1.0,1.0,0
HMR_1249,0.0,1.0,1.0,0
HMR_1250,0.0,1.0,1.0,0
HMR_1251,0.0,1.0,1.0,0
HMR_1263,0.0,1.0,1.0,0
HMR_1264,1.8531878800092827,2.709027126534228e-15,7.616347233166806e-15,1
HMR_1265,0.0,1.0,1.0,0
HMR_1266,1.724822886022133,2.1326445737278948e-07,5.651508120378921e-07,1
HMR_1280,0.0,1.0,1.0,0
HMR_1281,2.4796593219689513,6.546522823464725e-09,1.7573896313229742e-08,1
HMR_1282,1.7168226376165596,2.1966264015619337e-38,6.970201251558174e-38,1
HMR_1286,0.0,1.0,1.0,0
HMR_1287,0.0,1.0,1.0,0
HMR_1288,0.0,1.0,1.0,0
HMR_1289,0.0,1.0,1.0,0
HMR_1290,0.0,1.0,1.0,0
HMR_1295,0.0,1.0,1.0,0
HMR_1297,0.0,1.0,1.0,0
HMR_1305,0.0,1.0,1.0,0
HMR_1307,0.0,1.0,1.0,0
HMR_1312,0.0,1.0,1.0,0
HMR_1325,0.0,1.0,1.0,0
HMR_1326,0.0,1.0,1.0,0
HMR_1327,0.0,1.0,1.0,0
HMR_1329,0.0,1.0,1.0,0
HMR_1344,0.0,1.0,1.0,0
HMR_1367,0.0,1.0,1.0,0
HMR_1370,0.0,1.0,1.0,0
HMR_1379,0.0,1.0,1.0,0
HMR_1382,0.0,1.0,1.0,0
HMR_1384,0.0,1.0,1.0,0
HMR_1387,0.0,1.0,1.0,0
HMR_1390,0.0,1.0,1.0,0
HMR_1391,0.0,1.0,1.0,0
HMR_1392,0.0,1.0,1.0,0
HMR_1393,0.0,1.0,1.0,0
HMR_1394,0.0,1.0,1.0,0
HMR_1398,0.0,1.0,1.0,0
HMR_1434,0.0,1.0,1.0,0
HMR_1437,0.0,1.0,1.0,0
HMR_1440,0.0,1.0,1.0,0
HMR_1445,0.0,1.0,1.0,0
HMR_1448,0.0,1.0,1.0,0
HMR_1451,0.0,1.0,1.0,0
HMR_1454,0.0,1.0,1.0,0
HMR_1457,0.0,1.0,1.0,0
HMR_1460,0.0,1.0,1.0,0
HMR_1465,0.0,1.0,1.0,0
HMR_1467,0.0,1.0,1.0,0
HMR_1470,0.0,1.0,1.0,0
HMR_1473,0.0,1.0,1.0,0
HMR_1477,0.0,1.0,1.0,0
HMR_1478,0.0,1.0,1.0,0
HMR_1479,0.0,1.0,1.0,0
HMR_1484,0.0,1.0,1.0,0
HMR_1490,0.0,1.0,1.0,0
HMR_1493,0.0,1.0,1.0,0
HMR_1494,0.0,1.0,1.0,0
HMR_1495,0.0,1.0,1.0,0
HMR_1496,0.0,1.0,1.0,0
HMR_1500,0.0,1.0,1.0,0
HMR_1502,0.0,1.0,1.0,0
HMR_1503,0.0,1.0,1.0,0
HMR_1504,0.0,1.0,1.0,0
HMR_1505,0.0,1.0,1.0,0
HMR_1509,0.0,1.0,1.0,0
HMR_1512,0.0,1.0,1.0,0
HMR_1516,0.0,1.0,1.0,0
HMR_1519,0.0,1.0,1.0,0
HMR_1526,0.0,1.0,1.0,0
HMR_1532,0.0,1.0,1.0,0
HMR_1533,0.0,1.0,1.0,0
HMR_1535,0.0,1.0,1.0,0
HMR_1536,0.0,1.0,1.0,0
HMR_1538,0.0,1.0,1.0,0
HMR_1539,0.0,1.0,1.0,0
HMR_1540,0.0,1.0,1.0,0
HMR_1543,0.0,1.0,1.0,0
HMR_1544,0.0,1.0,1.0,0
HMR_1545,0.0,1.0,1.0,0
HMR_1546,0.0,1.0,1.0,0
HMR_1547,0.0,1.0,1.0,0
HMR_1548,0.0,1.0,1.0,0
HMR_1549,0.0,1.0,1.0,0
HMR_1550,0.0,1.0,1.0,0
HMR_1551,0.0,1.0,1.0,0
HMR_1553,0.0,1.0,1.0,0
HMR_1558,0.0,1.0,1.0,0
HMR_1565,0.0,1.0,1.0,0
HMR_1568,2.219739013329621,4.5391166946773576e-07,1.197203475220215e-06,1
HMR_1570,0.0,1.0,1.0,0
HMR_1581,0.0,1.0,1.0,0
HMR_1585,0.0,1.0,1.0,0
HMR_1589,0.0,1.0,1.0,0
HMR_1590,0.0,1.0,1.0,0
HMR_1593,0.0,1.0,1.0,0
HMR_1595,0.0,1.0,1.0,0
HMR_1599,0.0,1.0,1.0,0
HMR_1619,0.0,1.0,1.0,0
HMR_1620,0.0,1.0,1.0,0
HMR_1623,0.0,1.0,1.0,0
HMR_1624,0.0,1.0,1.0,0
HMR_1625,0.0,1.0,1.0,0
HMR_1627,0.0,1.0,1.0,0
HMR_1632,0.0,1.0,1.0,0
HMR_1639,0.0,1.0,1.0,0
HMR_1652,0.0,1.0,1.0,0
HMR_1656,1.6681956382000656,7.039511966041356e-34,2.191187772286841e-33,1
HMR_1659,1.4419842113064452,8.764797812842348e-17,2.494596300578207e-16,1
HMR_1662,0.0,1.0,1.0,0
HMR_1666,0.0,1.0,1.0,0
HMR_1672,0.0,1.0,1.0,0
HMR_1673,0.0,1.0,1.0,0
HMR_1676,0.0,1.0,1.0,0
HMR_1684,0.0,1.0,1.0,0
HMR_1692,0.0,1.0,1.0,0
HMR_1694,0.0,1.0,1.0,0
HMR_1695,0.0,1.0,1.0,0
HMR_1697,0.0,1.0,1.0,0
HMR_1699,0.0,1.0,1.0,0
HMR_1700,0.0,1.0,1.0,0
HMR_1706,0.0,1.0,1.0,0
HMR_1718,1.7797443716880184,2.962869184240814e-23,8.770092785352809e-23,1
HMR_1726,-0.5771268041163643,8.726817318916618e-124,3.335923735359744e-123,0
HMR_1727,0.0,1.0,1.0,0
HMR_1776,0.0,1.0,1.0,0
HMR_1813,0.0,1.0,1.0,0
HMR_1832,0.0,1.0,1.0,0
HMR_1833,0.0,1.0,1.0,0
HMR_1848,0.0,1.0,1.0,0
HMR_1853,0.0,1.0,1.0,0
HMR_1868,13.415419874511661,0.0,0.0,1
HMR_1870,367.2248268961233,0.0,0.0,1
HMR_1872,588.8333038602633,0.0,0.0,1
HMR_1874,7.23905877386056,0.0,0.0,1
HMR_1876,13.415928419749202,0.0,0.0,1
HMR_1877,461.4928408991062,0.0,0.0,1
HMR_1879,3.0106317047508115,0.0,0.0,1
HMR_1895,0.0,1.0,1.0,0
HMR_1896,3.0110204921442536,0.0,0.0,1
HMR_1897,0.0,1.0,1.0,0
HMR_1916,0.0,1.0,1.0,0
HMR_1917,0.0,1.0,1.0,0
HMR_1919,0.0,1.0,1.0,0
HMR_1973,0.0,1.0,1.0,0
HMR_1974,0.0,1.0,1.0,0
HMR_2003,0.0,1.0,1.0,0
HMR_2014,0.0,1.0,1.0,0
HMR_2015,0.0,1.0,1.0,0
HMR_2016,0.0,1.0,1.0,0
HMR_2017,0.0,1.0,1.0,0
HMR_2018,0.0,1.0,1.0,0
HMR_2019,0.0,1.0,1.0,0
HMR_2029,0.0,1.0,1.0,0
HMR_2030,0.0,1.0,1.0,0
HMR_2031,0.0,1.0,1.0,0
HMR_2032,0.0,1.0,1.0,0
HMR_2033,0.0,1.0,1.0,0
HMR_2034,0.0,1.0,1.0,0
HMR_2036,0.0,1.0,1.0,0
HMR_2037,0.0,1.0,1.0,0
HMR_2038,0.0,1.0,1.0,0
HMR_2041,0.0,1.0,1.0,0
HMR_2042,0.0,1.0,1.0,0
HMR_2043,0.0,1.0,1.0,0
HMR_2044,0.0,1.0,1.0,0
HMR_2045,0.0,1.0,1.0,0
HMR_2048,0.0,1.0,1.0,0
HMR_2052,0.0,1.0,1.0,0
HMR_2053,0.0,1.0,1.0,0
HMR_2054,0.0,1.0,1.0,0
HMR_2058,0.0,1.0,1.0,0
HMR_2059,0.0,1.0,1.0,0
HMR_2060,0.0,1.0,1.0,0
HMR_2061,0.0,1.0,1.0,0
HMR_2063,0.0,1.0,1.0,0
HMR_2068,0.0,1.0,1.0,0
HMR_2069,0.0,1.0,1.0,0
HMR_2070,0.0,1.0,1.0,0
HMR_2071,0.0,1.0,1.0,0
HMR_2072,0.0,1.0,1.0,0
HMR_2073,0.0,1.0,1.0,0
HMR_2074,0.0,1.0,1.0,0
HMR_2075,0.0,1.0,1.0,0
HMR_2076,0.0,1.0,1.0,0
HMR_2078,0.0,1.0,1.0,0
HMR_2083,0.0,1.0,1.0,0
HMR_2084,0.0,1.0,1.0,0
HMR_2085,0.0,1.0,1.0,0
HMR_2086,0.0,1.0,1.0,0
HMR_2088,0.0,1.0,1.0,0
HMR_2089,0.0,1.0,1.0,0
HMR_2095,0.0,1.0,1.0,0
HMR_2096,0.0,1.0,1.0,0
HMR_2097,0.0,1.0,1.0,0
HMR_2098,0.0,1.0,1.0,0
HMR_2099,0.0,1.0,1.0,0
HMR_2100,0.0,1.0,1.0,0
HMR_2106,0.0,1.0,1.0,0
HMR_2107,0.0,1.0,1.0,0
HMR_2108,0.0,1.0,1.0,0
HMR_2109,0.0,1.0,1.0,0
HMR_2110,0.0,1.0,1.0,0
HMR_2111,0.0,1.0,1.0,0
HMR_2112,0.0,1.0,1.0,0
HMR_2113,0.0,1.0,1.0,0
HMR_2127,0.0,1.0,1.0,0
HMR_2137,0.0,1.0,1.0,0
HMR_2138,0.0,1.0,1.0,0
HMR_2139,0.0,1.0,1.0,0
HMR_2140,0.0,1.0,1.0,0
HMR_2141,0.0,1.0,1.0,0
HMR_2150,0.0,1.0,1.0,0
HMR_2151,0.0,1.0,1.0,0
HMR_2152,0.0,1.0,1.0,0
HMR_2153,0.0,1.0,1.0,0
HMR_2154,0.0,1.0,1.0,0
HMR_2155,0.0,1.0,1.0,0
HMR_2156,0.0,1.0,1.0,0
HMR_2157,0.0,1.0,1.0,0
HMR_2158,0.0,1.0,1.0,0
HMR_2159,0.0,1.0,1.0,0
HMR_2160,0.0,1.0,1.0,0
HMR_2161,0.0,1.0,1.0,0
HMR_2162,0.0,1.0,1.0,0
HMR_2163,0.0,1.0,1.0,0
HMR_2164,0.0,1.0,1.0,0
HMR_2165,0.0,1.0,1.0,0
HMR_2166,0.0,1.0,1.0,0
HMR_2167,0.0,1.0,1.0,0
HMR_2168,0.0,1.0,1.0,0
HMR_2169,0.0,1.0,1.0,0
HMR_2170,0.0,1.0,1.0,0
HMR_2171,0.0,1.0,1.0,0
HMR_2172,0.0,1.0,1.0,0
HMR_2173,0.0,1.0,1.0,0
HMR_2174,103.8810861619467,0.0,0.0,1
HMR_2175,0.0,1.0,1.0,0
HMR_2176,0.0,1.0,1.0,0
HMR_2177,0.0,1.0,1.0,0
HMR_2178,0.0,1.0,1.0,0
HMR_2179,0.0,1.0,1.0,0
HMR_2180,0.0,1.0,1.0,0
HMR_2181,0.0,1.0,1.0,0
HMR_2182,0.0,1.0,1.0,0
HMR_2190,0.0,1.0,1.0,0
HMR_2191,0.0,1.0,1.0,0
HMR_2193,0.0,1.0,1.0,0
HMR_2194,3.083396946830759,0.0,0.0,1
HMR_2201,0.0,1.0,1.0,0
HMR_2202,0.0,1.0,1.0,0
HMR_2203,0.0,1.0,1.0,0
HMR_2204,0.0,1.0,1.0,0
HMR_2205,0.0,1.0,1.0,0
HMR_2208,0.0,1.0,1.0,0
HMR_2209,0.0,1.0,1.0,0
HMR_2210,0.0,1.0,1.0,0
HMR_2211,0.0,1.0,1.0,0
HMR_2212,0.0,1.0,1.0,0
HMR_2213,0.0,1.0,1.0,0
HMR_2214,0.0,1.0,1.0,0
HMR_2215,0.0,1.0,1.0,0
HMR_2217,0.0,1.0,1.0,0
HMR_2218,0.0,1.0,1.0,0
HMR_2219,0.0,1.0,1.0,0
HMR_2227,0.0,1.0,1.0,0
HMR_2228,0.0,1.0,1.0,0
HMR_2229,0.0,1.0,1.0,0
HMR_2230,0.0,1.0,1.0,0
HMR_2231,0.0,1.0,1.0,0
HMR_2232,0.0,1.0,1.0,0
HMR_2233,0.0,1.0,1.0,0
HMR_2234,0.0,1.0,1.0,0
HMR_2235,0.0,1.0,1.0,0
HMR_2236,0.0,1.0,1.0,0
HMR_2237,0.0,1.0,1.0,0
HMR_2238,0.0,1.0,1.0,0
HMR_2239,0.0,1.0,1.0,0
HMR_2240,0.0,1.0,1.0,0
HMR_2241,0.0,1.0,1.0,0
HMR_2242,0.0,1.0,1.0,0
HMR_2243,0.0,1.0,1.0,0
HMR_2244,0.0,1.0,1.0,0
HMR_2245,0.0,1.0,1.0,0
HMR_2246,0.0,1.0,1.0,0
HMR_2247,0.0,1.0,1.0,0
HMR_2248,0.0,1.0,1.0,0
HMR_2249,0.0,1.0,1.0,0
HMR_2250,0.0,1.0,1.0,0
HMR_2251,0.0,1.0,1.0,0
HMR_2252,0.0,1.0,1.0,0
HMR_2253,0.0,1.0,1.0,0
HMR_2254,0.0,1.0,1.0,0
HMR_2255,0.0,1.0,1.0,0
HMR_2256,0.0,1.0,1.0,0
HMR_2257,0.0,1.0,1.0,0
HMR_2258,0.0,1.0,1.0,0
HMR_2259,0.0,1.0,1.0,0
HMR_2260,0.0,1.0,1.0,0
HMR_2261,0.0,1.0,1.0,0
HMR_2262,0.0,1.0,1.0,0
HMR_2263,0.0,1.0,1.0,0
HMR_2264,0.0,1.0,1.0,0
HMR_2265,0.0,1.0,1.0,0
HMR_2266,0.0,1.0,1.0,0
HMR_2267,0.0,1.0,1.0,0
HMR_2268,0.0,1.0,1.0,0
HMR_2269,0.0,1.0,1.0,0
HMR_2270,0.0,1.0,1.0,0
HMR_2281,-1.0,0.0,0.0,-1
HMR_2282,0.0,1.0,1.0,0
HMR_2284,0.0,1.0,1.0,0
HMR_2286,0.0,1.0,1.0,0
HMR_2287,0.0,1.0,1.0,0
HMR_2288,0.0,1.0,1.0,0
HMR_2289,0.0,1.0,1.0,0
HMR_2292,-1.0,0.0,0.0,-1
HMR_2293,0.0,1.0,1.0,0
HMR_2294,-1.0,0.0,0.0,-1
HMR_2295,-1.0,0.0,0.0,-1
HMR_2296,-1.0,0.0,0.0,-1
HMR_2305,0.0,1.0,1.0,0
HMR_2307,0.0,1.0,1.0,0
HMR_2309,0.0,1.0,1.0,0
HMR_2311,0.0,1.0,1.0,0
HMR_2315,0.0,1.0,1.0,0
HMR_2317,0.0,1.0,1.0,0
HMR_2319,0.0,1.0,1.0,0
HMR_2321,0.0,1.0,1.0,0
HMR_2324,0.0,1.0,1.0,0
HMR_2326,0.0,1.0,1.0,0
HMR_2328,0.0,1.0,1.0,0
HMR_2330,0.0,1.0,1.0,0
HMR_2332,0.0,1.0,1.0,0
HMR_2334,0.0,1.0,1.0,0
HMR_2336,0.0,1.0,1.0,0
HMR_2338,0.0,1.0,1.0,0
HMR_2342,0.0,1.0,1.0,0
HMR_2343,0.0,1.0,1.0,0
HMR_2344,0.0,1.0,1.0,0
HMR_2345,0.0,1.0,1.0,0
HMR_2347,0.0,1.0,1.0,0
HMR_2348,0.0,1.0,1.0,0
HMR_2349,0.0,1.0,1.0,0
HMR_2350,0.0,1.0,1.0,0
HMR_2353,0.0,1.0,1.0,0
HMR_2354,0.0,1.0,1.0,0
HMR_2355,0.0,1.0,1.0,0
HMR_2356,0.0,1.0,1.0,0
HMR_2359,-1.0,0.0,0.0,-1
HMR_2361,0.0,1.0,1.0,0
HMR_2362,0.0,1.0,1.0,0
HMR_2363,0.0,1.0,1.0,0
HMR_2364,0.0,1.0,1.0,0
HMR_2365,-1.0,0.0,0.0,-1
HMR_2368,0.0,1.0,1.0,0
HMR_2371,0.0,1.0,1.0,0
HMR_2374,0.0,1.0,1.0,0
HMR_2376,0.0,1.0,1.0,0
HMR_2378,0.0,1.0,1.0,0
HMR_2380,0.0,1.0,1.0,0
HMR_2383,0.0,1.0,1.0,0
HMR_2387,0.0,1.0,1.0,0
HMR_2389,0.0,1.0,1.0,0
HMR_2395,0.0,1.0,1.0,0
HMR_2397,0.0,1.0,1.0,0
HMR_2399,0.0,1.0,1.0,0
HMR_2401,0.0,1.0,1.0,0
HMR_2415,0.0,1.0,1.0,0
HMR_2417,0.0,1.0,1.0,0
HMR_2419,0.0,1.0,1.0,0
HMR_2421,0.0,1.0,1.0,0
HMR_2423,0.0,1.0,1.0,0
HMR_2426,0.0,1.0,1.0,0
HMR_2428,0.0,1.0,1.0,0
HMR_2430,0.0,1.0,1.0,0
HMR_2433,0.0,1.0,1.0,0
HMR_2434,0.0,1.0,1.0,0
HMR_2435,0.0,1.0,1.0,0
HMR_2436,0.0,1.0,1.0,0
HMR_2441,0.0,1.0,1.0,0
HMR_2455,0.0,1.0,1.0,0
HMR_2456,0.0,1.0,1.0,0
HMR_2457,0.0,1.0,1.0,0
HMR_2458,0.0,1.0,1.0,0
HMR_2459,0.0,1.0,1.0,0
HMR_2460,0.0,1.0,1.0,0
HMR_2465,0.0,1.0,1.0,0
HMR_2466,0.0,1.0,1.0,0
HMR_2472,0.0,1.0,1.0,0
HMR_2475,0.0,1.0,1.0,0
HMR_2478,0.0,1.0,1.0,0
HMR_2480,0.0,1.0,1.0,0
HMR_2482,0.0,1.0,1.0,0
HMR_2484,0.0,1.0,1.0,0
HMR_2486,0.0,1.0,1.0,0
HMR_2489,0.0,1.0,1.0,0
HMR_2491,0.0,1.0,1.0,0
HMR_2493,0.0,1.0,1.0,0
HMR_2497,0.0,1.0,1.0,0
HMR_2499,0.0,1.0,1.0,0
HMR_2501,0.0,1.0,1.0,0
HMR_2503,0.0,1.0,1.0,0
HMR_2505,0.0,1.0,1.0,0
HMR_2515,0.0,1.0,1.0,0
HMR_2516,0.0,1.0,1.0,0
HMR_2518,0.0,1.0,1.0,0
HMR_2520,0.0,1.0,1.0,0
HMR_2522,0.0,1.0,1.0,0
HMR_2524,0.0,1.0,1.0,0
HMR_2526,0.0,1.0,1.0,0
HMR_2528,0.0,1.0,1.0,0
HMR_2530,0.0,1.0,1.0,0
HMR_2533,0.0,1.0,1.0,0
HMR_2535,0.0,1.0,1.0,0
HMR_2537,0.0,1.0,1.0,0
HMR_2540,0.0,1.0,1.0,0
HMR_2541,0.0,1.0,1.0,0
HMR_2542,0.0,1.0,1.0,0
HMR_2543,0.0,1.0,1.0,0
HMR_2546,0.0,1.0,1.0,0
HMR_2548,0.0,1.0,1.0,0
HMR_2551,0.0,1.0,1.0,0
HMR_2556,0.0,1.0,1.0,0
HMR_2557,0.0,1.0,1.0,0
HMR_2560,0.0,1.0,1.0,0
HMR_2561,0.0,1.0,1.0,0
HMR_2562,0.0,1.0,1.0,0
HMR_2563,0.0,1.0,1.0,0
HMR_2564,0.0,1.0,1.0,0
HMR_2566,0.0,1.0,1.0,0
HMR_2570,0.0,1.0,1.0,0
HMR_2571,0.0,1.0,1.0,0
HMR_2572,0.0,1.0,1.0,0
HMR_2573,0.0,1.0,1.0,0
HMR_2574,0.0,1.0,1.0,0
HMR_2575,0.0,1.0,1.0,0
HMR_2576,0.0,1.0,1.0,0
HMR_2577,0.0,1.0,1.0,0
HMR_2578,0.0,1.0,1.0,0
HMR_2579,0.0,1.0,1.0,0
HMR_2580,0.0,1.0,1.0,0
HMR_2581,0.0,1.0,1.0,0
HMR_2582,0.0,1.0,1.0,0
HMR_2583,0.0,1.0,1.0,0
HMR_2584,0.0,1.0,1.0,0
HMR_2585,0.0,1.0,1.0,0
HMR_2599,0.0,1.0,1.0,0
HMR_2611,-1.0,0.0,0.0,-1
HMR_2612,-1.0,0.0,0.0,-1
HMR_2613,1.0,0.0,0.0,1
HMR_2633,0.0,1.0,1.0,0
HMR_2657,1.0,0.0,0.0,1
HMR_2658,1.0,0.0,0.0,1
HMR_2659,1.0,0.0,0.0,1
HMR_2666,-1.0,0.0,0.0,-1
HMR_2667,1.0,0.0,0.0,1
HMR_2668,1.0,0.0,0.0,1
HMR_2669,1.0,0.0,0.0,1
HMR_2670,-1.0,0.0,0.0,-1
HMR_2671,1.0,0.0,0.0,1
HMR_2672,1.0,0.0,0.0,1
HMR_2673,1.0,0.0,0.0,1
HMR_2674,-1.0,0.0,0.0,-1
HMR_2681,0.0,1.0,1.0,0
HMR_2682,0.0,1.0,1.0,0
HMR_2683,0.0,1.0,1.0,0
HMR_2687,1.0,0.0,0.0,1
HMR_2688,-1.0,0.0,0.0,-1
HMR_2689,1.0,0.0,0.0,1
HMR_2690,1.0,0.0,0.0,1
HMR_2691,1.0,0.0,0.0,1
HMR_2692,1.0,0.0,0.0,1
HMR_2693,-1.0,0.0,0.0,-1
HMR_2695,-1.0,0.0,0.0,-1
HMR_2697,1.0,0.0,0.0,1
HMR_2699,0.0,1.0,1.0,0
HMR_2700,0.0,1.0,1.0,0
HMR_2701,0.0,1.0,1.0,0
HMR_2702,0.0,1.0,1.0,0
HMR_2703,0.0,1.0,1.0,0
HMR_2704,0.0,1.0,1.0,0
HMR_2705,0.0,1.0,1.0,0
HMR_2706,0.0,1.0,1.0,0
HMR_2707,0.0,1.0,1.0,0
HMR_2708,-1.0,0.0,0.0,-1
HMR_2709,1.0,0.0,0.0,1
HMR_2710,-1.0,0.0,0.0,-1
HMR_2711,1.0,0.0,0.0,1
HMR_2712,-1.0,0.0,0.0,-1
HMR_2713,1.0,0.0,0.0,1
HMR_2717,-1.0,0.0,0.0,-1
HMR_2718,1.0,0.0,0.0,1
HMR_2719,1.0,0.0,0.0,1
HMR_2726,1.0,0.0,0.0,1
HMR_2727,-1.0,0.0,0.0,-1
HMR_2729,1.0,0.0,0.0,1
HMR_2730,0.0,1.0,1.0,0
HMR_2732,0.0,1.0,1.0,0
HMR_2733,1.0,0.0,0.0,1
HMR_2734,1.0,0.0,0.0,1
HMR_2735,-1.0,0.0,0.0,-1
HMR_2736,1.0,0.0,0.0,1
HMR_2737,-1.0,0.0,0.0,-1
HMR_2738,1.0,0.0,0.0,1
HMR_2739,-1.0,0.0,0.0,-1
HMR_2740,-1.0,0.0,0.0,-1
HMR_2741,-1.0,0.0,0.0,-1
HMR_2742,0.0,1.0,1.0,0
HMR_2744,0.0,1.0,1.0,0
HMR_2745,0.0,1.0,1.0,0
HMR_2746,0.0,1.0,1.0,0
HMR_2748,0.0,1.0,1.0,0
HMR_2750,0.0,1.0,1.0,0
HMR_2752,0.0,1.0,1.0,0
HMR_2753,0.0,1.0,1.0,0
HMR_2754,0.0,1.0,1.0,0
HMR_2759,-1.0,0.0,0.0,-1
HMR_2760,-1.0,0.0,0.0,-1
HMR_2761,-1.0,0.0,0.0,-1
HMR_2762,-1.0,0.0,0.0,-1
HMR_2764,-1.0,0.0,0.0,-1
HMR_2766,-1.0,0.0,0.0,-1
HMR_2768,-1.0,0.0,0.0,-1
HMR_2769,-1.0,0.0,0.0,-1
HMR_2770,-1.0,0.0,0.0,-1
HMR_2771,-1.0,0.0,0.0,-1
HMR_2772,-1.0,0.0,0.0,-1
HMR_2773,-1.0,0.0,0.0,-1
HMR_2774,-1.0,0.0,0.0,-1
HMR_2775,-1.0,0.0,0.0,-1
HMR_2776,-1.0,0.0,0.0,-1
HMR_2783,0.0,1.0,1.0,0
HMR_2785,0.0,1.0,1.0,0
HMR_2942,0.0,1.0,1.0,0
HMR_2943,0.0,1.0,1.0,0
HMR_2944,0.0,1.0,1.0,0
HMR_2945,0.0,1.0,1.0,0
HMR_2946,0.0,1.0,1.0,0
HMR_2947,0.0,1.0,1.0,0
HMR_2948,0.0,1.0,1.0,0
HMR_2949,0.0,1.0,1.0,0
HMR_2951,0.0,1.0,1.0,0
HMR_2952,0.0,1.0,1.0,0
HMR_2954,0.0,1.0,1.0,0
HMR_2955,0.0,1.0,1.0,0
HMR_2956,0.0,1.0,1.0,0
HMR_2957,0.0,1.0,1.0,0
HMR_2959,0.0,1.0,1.0,0
HMR_2961,0.0,1.0,1.0,0
HMR_2962,0.0,1.0,1.0,0
HMR_2963,0.0,1.0,1.0,0
HMR_2964,0.0,1.0,1.0,0
HMR_2965,0.0,1.0,1.0,0
HMR_2966,0.0,1.0,1.0,0
HMR_2967,0.0,1.0,1.0,0
HMR_2968,0.0,1.0,1.0,0
HMR_2969,0.0,1.0,1.0,0
HMR_2970,0.0,1.0,1.0,0
HMR_2971,0.0,1.0,1.0,0
HMR_2972,0.0,1.0,1.0,0
HMR_2973,0.0,1.0,1.0,0
HMR_2974,0.0,1.0,1.0,0
HMR_2975,0.0,1.0,1.0,0
HMR_2976,0.0,1.0,1.0,0
HMR_2977,0.0,1.0,1.0,0
